ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,ont,comparison
GO:1902105,regulation of leukocyte differentiation,202,0.403414200596487,1.71592579565314,0.004,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:1904029,regulation of cyclin-dependent protein kinase activity,119,0.387951753630732,1.57339415693341,0.004,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0001525,angiogenesis,316,0.341334393570437,1.50404557270559,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0002218,activation of innate immune response,271,0.340752030600277,1.49590146506448,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0002696,positive regulation of leukocyte activation,254,0.337445697545999,1.46869642905015,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0006414,translational elongation,203,-0.366932173875137,-1.55483410592109,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0006415,translational termination,177,-0.373914351006577,-1.56057539951344,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0006997,nucleus organization,117,-0.418553248525727,-1.68185957957311,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0008033,tRNA processing,140,-0.467757530540751,-1.90401155549265,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0010769,regulation of cell morphogenesis involved in differentiation,253,0.315271903827017,1.36505852451722,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0030036,actin cytoskeleton organization,439,0.339673221120808,1.5443885486448,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0032543,mitochondrial translation,113,-0.491045600561377,-1.90781319332289,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0032944,regulation of mononuclear cell proliferation,175,0.363902366489841,1.50694080202092,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0034329,cell junction assembly,185,0.358389483058235,1.49625428433804,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0045089,positive regulation of innate immune response,312,0.326584292924286,1.44527346206403,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0050900,leukocyte migration,282,0.348461561844519,1.53815291817605,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0070486,leukocyte aggregation,389,0.34324215916721,1.54911318951056,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0070588,calcium ion transmembrane transport,186,0.350378091054229,1.47811166026682,0.00401606425702811,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0002237,response to molecule of bacterial origin,284,0.384192842581699,1.68923641496711,0.00403225806451613,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0002573,myeloid leukocyte differentiation,165,0.37512312288611,1.55530243326521,0.00403225806451613,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0032387,negative regulation of intracellular transport,131,0.396782452780328,1.59282075151098,0.00403225806451613,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0034470,ncRNA processing,318,-0.471691217676209,-2.10100302863171,0.00403225806451613,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0045619,regulation of lymphocyte differentiation,119,0.377658472804689,1.4928377225392,0.00403225806451613,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0051251,positive regulation of lymphocyte activation,231,0.348629100160294,1.50450780642869,0.00403225806451613,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0002758,innate immune response-activating signal transduction,265,0.351355408333066,1.53405505820522,0.00404858299595142,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0010770,positive regulation of cell morphogenesis involved in differentiation,130,0.398010942592947,1.57559744367683,0.00404858299595142,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0045785,positive regulation of cell adhesion,305,0.361523735173282,1.59985040658849,0.00404858299595142,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0006909,phagocytosis,188,0.450583029614309,1.90606674562105,0.0040650406504065,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0022604,regulation of cell morphogenesis,403,0.350396747518889,1.57779932315364,0.0040650406504065,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0045834,positive regulation of lipid metabolic process,102,0.380626795455409,1.47856528490577,0.0040650406504065,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0090305,nucleic acid phosphodiester bond hydrolysis,229,-0.424521519049705,-1.83915476150566,0.0040650406504065,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0042098,T cell proliferation,158,0.371869756676857,1.5240854003378,0.00408163265306122,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0043062,extracellular structure organization,248,0.42703068567677,1.86594425869328,0.00408163265306122,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0071216,cellular response to biotic stimulus,163,0.430835582182426,1.78488377933995,0.00408163265306122,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0071219,cellular response to molecule of bacterial origin,146,0.441049568165722,1.80106059540264,0.00408163265306122,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0090501,RNA phosphodiester bond hydrolysis,103,-0.437354598585494,-1.69272011513228,0.00408163265306122,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0006399,tRNA metabolic process,190,-0.466432354744805,-1.98139204622584,0.00409836065573771,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0022407,regulation of cell-cell adhesion,320,0.368856193152558,1.63664002021119,0.00409836065573771,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0030198,extracellular matrix organization,247,0.432071686066881,1.88519387095368,0.00409836065573771,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0050954,sensory perception of mechanical stimulus,101,0.387484531072721,1.49035361622152,0.00409836065573771,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0015992,proton transport,122,0.445010968705528,1.76365936887021,0.00411522633744856,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0050867,positive regulation of cell activation,261,0.33459242581295,1.45618216804672,0.00411522633744856,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0071229,cellular response to acid chemical,136,0.403589640403041,1.62861938779151,0.00411522633744856,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:1903037,regulation of leukocyte cell-cell adhesion,260,0.34782584859446,1.50171231367912,0.00411522633744856,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0002224,toll-like receptor signaling pathway,148,0.385513846699097,1.60128970594374,0.00413223140495868,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0006818,hydrogen transport,124,0.446234413786693,1.76905599091204,0.00413223140495868,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0007067,mitotic nuclear division,387,-0.329787725180511,-1.50049980808024,0.00413223140495868,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,114,0.412622268499614,1.60826674523381,0.00413223140495868,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0071222,cellular response to lipopolysaccharide,139,0.463319589238499,1.86345417575029,0.004149377593361,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0002253,activation of immune response,472,0.325155982494279,1.48731583512047,0.00416666666666667,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0002757,immune response-activating signal transduction,433,0.32315862118093,1.47542643237531,0.00416666666666667,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0034660,ncRNA metabolic process,452,-0.428739820960217,-1.98792036308796,0.00418410041841004,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0070925,organelle assembly,493,-0.310388285325931,-1.42614822248402,0.00418410041841004,0.0160687260749577,0.00813705232546335,BP,mono-sp-vs-hc
GO:0018205,peptidyl-lysine modification,358,-0.291529541784797,-1.31359697589176,0.00421940928270042,0.0161470680323836,0.00817672395866439,BP,mono-sp-vs-hc
GO:0044782,cilium organization,171,-0.35549098519566,-1.46630278657482,0.00423728813559322,0.0161583910241108,0.00818245781558216,BP,mono-sp-vs-hc
GO:0000280,nuclear division,474,-0.316348421580379,-1.45647592507559,0.00427350427350427,0.0161825354133046,0.00819468430804463,BP,mono-sp-vs-hc
GO:0007051,spindle organization,121,-0.408645924862906,-1.6229497573841,0.00427350427350427,0.0161825354133046,0.00819468430804463,BP,mono-sp-vs-hc
GO:0002221,pattern recognition receptor signaling pathway,176,0.361995202607454,1.52828586806398,0.00431034482758621,0.0162651688093236,0.00823652908553976,BP,mono-sp-vs-hc
GO:0006397,mRNA processing,413,-0.306518358222484,-1.39742951049685,0.00434782608695652,0.0163077849721428,0.00825810951109139,BP,mono-sp-vs-hc
GO:0009451,RNA modification,116,-0.484131581099576,-1.94450823009143,0.00436681222707424,0.0163077849721428,0.00825810951109139,BP,mono-sp-vs-hc
GO:0071826,ribonucleoprotein complex subunit organization,196,-0.356537171569432,-1.49344392541466,0.00436681222707424,0.0163077849721428,0.00825810951109139,BP,mono-sp-vs-hc
GO:0043687,post-translational protein modification,425,-0.280031039118965,-1.28847489042903,0.00442477876106195,0.0164674755952924,0.0083389753464036,BP,mono-sp-vs-hc
GO:0009306,protein secretion,376,0.293978006029454,1.32413853612329,0.00701754385964912,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0048729,tissue morphogenesis,426,0.28102244124048,1.27692967153135,0.00704225352112676,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0061138,morphogenesis of a branching epithelium,124,0.376473747669247,1.47809932780678,0.0072202166064982,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0071356,cellular response to tumor necrosis factor,214,0.311363337455561,1.33959727531697,0.0072463768115942,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0030100,regulation of endocytosis,165,0.353538308429929,1.4807002564574,0.00727272727272727,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0032412,regulation of ion transmembrane transporter activity,129,0.357731589726167,1.43539269590807,0.00727272727272727,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0050890,cognition,175,0.343090263611207,1.44011542680079,0.00727272727272727,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0055076,transition metal ion homeostasis,117,0.382857370134254,1.53066288699434,0.00727272727272727,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0031669,cellular response to nutrient levels,137,0.369239614204976,1.47524302967311,0.0072992700729927,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0001763,morphogenesis of a branching structure,135,0.384237157985498,1.52290872038679,0.00732600732600733,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0002223,stimulatory C-type lectin receptor signaling pathway,118,0.383100573943028,1.51103051408264,0.00732600732600733,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0008637,apoptotic mitochondrial changes,109,0.406126637066931,1.58942132210078,0.00735294117647059,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0048732,gland development,330,0.326012808223875,1.45733790389885,0.00738007380073801,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:1903531,negative regulation of secretion by cell,127,0.360463106798414,1.44660790370023,0.00740740740740741,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0022898,regulation of transmembrane transporter activity,132,0.350464476071494,1.40544009151728,0.00743494423791822,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0009144,purine nucleoside triphosphate metabolic process,201,0.345738388445601,1.46374667650332,0.00749063670411985,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0060348,bone development,120,0.378992598267475,1.49651159351639,0.00749063670411985,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0031348,negative regulation of defense response,120,0.386130985514997,1.53634769354382,0.0075187969924812,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:1901342,regulation of vasculature development,170,0.351151013719474,1.46876916629652,0.0075187969924812,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0009612,response to mechanical stimulus,161,0.378155936540492,1.59260325013374,0.00754716981132075,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0045666,positive regulation of neuron differentiation,217,0.343237758219695,1.45425100721526,0.00754716981132075,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0045765,regulation of angiogenesis,159,0.339433565773869,1.41100207764431,0.00754716981132075,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:1903707,negative regulation of hemopoiesis,106,0.402878623452299,1.57376478214978,0.00760456273764259,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0044706,multi-multicellular organism process,175,0.341873662906595,1.4159714007115,0.00763358778625954,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:1903708,positive regulation of hemopoiesis,144,0.372034962417238,1.51410131538331,0.00766283524904215,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0030099,myeloid cell differentiation,302,0.305953440675122,1.35153499228194,0.00769230769230769,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0046651,lymphocyte proliferation,218,0.329297333596369,1.41207418526658,0.00769230769230769,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0030098,lymphocyte differentiation,261,0.317631510566313,1.37846962079151,0.00772200772200772,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0061061,muscle structure development,401,0.324635784981684,1.45428840565357,0.00772200772200772,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0071560,cellular response to transforming growth factor beta stimulus,204,0.315562967058644,1.33683755607894,0.00772200772200772,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0009141,nucleoside triphosphate metabolic process,217,0.334075214653078,1.4138801926943,0.00775193798449612,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0043433,negative regulation of sequence-specific DNA binding transcription factor activity,119,0.375845178657781,1.47705799161329,0.00775193798449612,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0007162,negative regulation of cell adhesion,187,0.353142065395788,1.48262216928651,0.00778210116731518,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0045444,fat cell differentiation,157,0.362993302625414,1.49032067025605,0.00778210116731518,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0046034,ATP metabolic process,181,0.355434116635995,1.46713423442175,0.0078125,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0051048,negative regulation of secretion,142,0.370604541742476,1.50805378009146,0.00784313725490196,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0014031,mesenchymal cell development,117,0.392261652415624,1.54361946455416,0.0078740157480315,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0001889,liver development,117,0.375559125223712,1.47607556660192,0.00790513833992095,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0007600,sensory perception,334,0.291903870619503,1.31539117169792,0.00790513833992095,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0032956,regulation of actin cytoskeleton organization,229,0.341388272029346,1.46771659230532,0.00790513833992095,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0035637,multicellular organismal signaling,119,0.389793692836014,1.54894113579972,0.00790513833992095,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0042692,muscle cell differentiation,257,0.335662156029803,1.4396976745103,0.00790513833992095,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0072507,divalent inorganic cation homeostasis,289,0.311128170838069,1.37053187433141,0.00790513833992095,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0030595,leukocyte chemotaxis,138,0.364263484182364,1.49065894297714,0.00793650793650794,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0002429,immune response-activating cell surface receptor signaling pathway,298,0.322325921486131,1.42097845877607,0.00796812749003984,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,197,0.323284758775756,1.3677177631904,0.00796812749003984,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0090002,establishment of protein localization to plasma membrane,114,0.369580496108741,1.44040835487872,0.00796812749003984,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0045637,regulation of myeloid cell differentiation,156,0.36980868708978,1.52238608797321,0.008,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0030278,regulation of ossification,131,0.386749219323042,1.56549005154327,0.00803212851405622,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0032943,mononuclear cell proliferation,221,0.328215556253547,1.39636440929418,0.00803212851405622,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:2001236,regulation of extrinsic apoptotic signaling pathway,132,0.377618429159305,1.51307706386713,0.00803212851405622,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0001678,cellular glucose homeostasis,101,0.405800094945652,1.57657925840465,0.00806451612903226,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0048864,stem cell development,121,0.37665735532935,1.48723011657638,0.00806451612903226,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0051495,positive regulation of cytoskeleton organization,160,0.325928502556296,1.3551547598493,0.00806451612903226,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0006839,mitochondrial transport,256,0.317171695638706,1.36862137780474,0.00809716599190283,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0030323,respiratory tube development,144,0.372261358771947,1.49254660166539,0.00809716599190283,0.0252715584127688,0.0127972803936945,BP,mono-sp-vs-hc
GO:0008154,actin polymerization or depolymerization,156,0.370315850200432,1.50727772055703,0.00816326530612245,0.0252836531727133,0.0128034050668063,BP,mono-sp-vs-hc
GO:0043241,protein complex disassembly,290,-0.312018285053842,-1.38158408870926,0.00819672131147541,0.0252836531727133,0.0128034050668063,BP,mono-sp-vs-hc
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,160,0.378210249484505,1.54096377270553,0.00819672131147541,0.0252836531727133,0.0128034050668063,BP,mono-sp-vs-hc
GO:0051817,modification of morphology or physiology of other organism involved in symbiotic interaction,106,-0.413441033692874,-1.60494507854729,0.00823045267489712,0.0252836531727133,0.0128034050668063,BP,mono-sp-vs-hc
GO:0000819,sister chromatid segregation,143,-0.359695385142557,-1.47089153165403,0.00826446280991736,0.0252836531727133,0.0128034050668063,BP,mono-sp-vs-hc
GO:0018108,peptidyl-tyrosine phosphorylation,249,0.321766079404347,1.39257529538017,0.00826446280991736,0.0252836531727133,0.0128034050668063,BP,mono-sp-vs-hc
GO:0042384,cilium assembly,155,-0.354550129890428,-1.44005260770944,0.00826446280991736,0.0252836531727133,0.0128034050668063,BP,mono-sp-vs-hc
GO:0018212,peptidyl-tyrosine modification,251,0.33012272839807,1.42961606531454,0.00840336134453781,0.0256361699609421,0.0129819162653942,BP,mono-sp-vs-hc
GO:0006310,DNA recombination,264,-0.316457765016265,-1.39879905436247,0.00843881856540084,0.0256720238941829,0.0130000723612473,BP,mono-sp-vs-hc
GO:0006413,translational initiation,262,-0.306485578853427,-1.32796274289071,0.00854700854700855,0.0259283200459671,0.0131298583310967,BP,mono-sp-vs-hc
GO:0007266,Rho protein signal transduction,129,0.354486130730586,1.38760554194489,0.00858369098712446,0.025933908045977,0.0131326880419439,BP,mono-sp-vs-hc
GO:0006281,DNA repair,467,-0.270120178967535,-1.23750081816722,0.00862068965517241,0.025933908045977,0.0131326880419439,BP,mono-sp-vs-hc
GO:0008380,RNA splicing,353,-0.304538819686811,-1.36975504295034,0.00862068965517241,0.025933908045977,0.0131326880419439,BP,mono-sp-vs-hc
GO:0098813,nuclear chromosome segregation,186,-0.329349149780359,-1.37243669729844,0.00925925925925926,0.0277777777777778,0.01406640639765,BP,mono-sp-vs-hc
GO:1903651,positive regulation of cytoplasmic transport,222,0.31202876953396,1.33618176866486,0.010752688172043,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0010810,regulation of cell-substrate adhesion,134,0.371283020043072,1.50661627193458,0.0109090909090909,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0000302,response to reactive oxygen species,192,0.348475570473776,1.4505594068278,0.0109489051094891,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0048638,regulation of developmental growth,219,0.340355749922736,1.42702911654849,0.010989010989011,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0051962,positive regulation of nervous system development,299,0.298871727517639,1.32115419038084,0.010989010989011,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0006979,response to oxidative stress,336,0.302582433390303,1.34640531740652,0.011070110701107,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0009416,response to light stimulus,278,0.301992047360479,1.32838409607389,0.011070110701107,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0045927,positive regulation of growth,178,0.347201362207236,1.41970536902213,0.011070110701107,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:1903828,negative regulation of cellular protein localization,124,0.364286952131074,1.45614643218036,0.011070110701107,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0034599,cellular response to oxidative stress,201,0.334945340957811,1.41780178027553,0.0111111111111111,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0034612,response to tumor necrosis factor,234,0.304908245651991,1.3204160057143,0.0111111111111111,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0010976,positive regulation of neuron projection development,170,0.345925618488681,1.42494309416705,0.0111524163568773,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0007610,behavior,494,0.284572071577607,1.31849629090301,0.0112359550561798,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0050769,positive regulation of neurogenesis,268,0.313440156048595,1.36022286694687,0.0112359550561798,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0051216,cartilage development,112,0.391199029057038,1.54092221816573,0.0112359550561798,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0042542,response to hydrogen peroxide,112,0.387800372798191,1.52093970602786,0.0112781954887218,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:1990778,protein localization to cell periphery,175,0.329049594424273,1.36763334575582,0.0112781954887218,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,250,0.302303448581038,1.30745521738428,0.0113207547169811,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0000187,activation of MAPK activity,116,0.378499221914055,1.47793563149924,0.0113636363636364,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0060541,respiratory system development,162,0.352307043631229,1.4478382328693,0.0113636363636364,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0009187,cyclic nucleotide metabolic process,116,0.35871156533562,1.41751173622262,0.0114503816793893,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0016051,carbohydrate biosynthetic process,168,0.333520401749182,1.36489142785458,0.0114503816793893,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0008064,regulation of actin polymerization or depolymerization,136,0.359759301184967,1.46117091744735,0.0114942528735632,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0072659,protein localization to plasma membrane,173,0.333553345817286,1.378641770744,0.0114942528735632,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0030832,regulation of actin filament length,137,0.357025656321923,1.44847187282161,0.0115830115830116,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0051092,positive regulation of NF-kappaB transcription factor activity,112,0.358774832767084,1.41419751653772,0.0115830115830116,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,220,0.332029147456336,1.42249059165994,0.0116279069767442,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0006874,cellular calcium ion homeostasis,259,0.296981579826905,1.30103702135813,0.0116731517509728,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0001701,in utero embryonic development,294,0.298619329397278,1.31306478816689,0.01171875,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0006261,DNA-dependent DNA replication,119,-0.354066178979886,-1.42190499068524,0.01171875,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0033500,carbohydrate homeostasis,165,0.352033289986416,1.48799943674529,0.01171875,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0042593,glucose homeostasis,165,0.352033289986416,1.48799943674529,0.01171875,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0042129,regulation of T cell proliferation,132,0.354026357973017,1.42668243628405,0.0117647058823529,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0055074,calcium ion homeostasis,266,0.296875251811593,1.3034430775233,0.0117647058823529,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0061008,hepaticobiliary system development,119,0.36139863788565,1.42597250653265,0.0117647058823529,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0032355,response to estradiol,106,0.381526078170976,1.48874679185927,0.0118110236220472,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:1903510,mucopolysaccharide metabolic process,101,0.393566406793297,1.51390642896015,0.0118110236220472,0.032139041665018,0.0162749095664814,BP,mono-sp-vs-hc
GO:0030041,actin filament polymerization,134,0.38211502286084,1.52483132261789,0.0118577075098814,0.0321517634485216,0.0162813517584485,BP,mono-sp-vs-hc
GO:0001959,regulation of cytokine-mediated signaling pathway,118,0.360095138009559,1.43164494770312,0.0119047619047619,0.0321517634485216,0.0162813517584485,BP,mono-sp-vs-hc
GO:0042493,response to drug,336,0.3042439100608,1.36947256049052,0.0119047619047619,0.0321517634485216,0.0162813517584485,BP,mono-sp-vs-hc
GO:0035821,modification of morphology or physiology of other organism,113,-0.397271555212394,-1.5647102160347,0.0119521912350598,0.0321683168316832,0.0162897342365816,BP,mono-sp-vs-hc
GO:0007249,I-kappaB kinase/NF-kappaB signaling,246,0.31778205795191,1.37441525333383,0.012,0.0321683168316832,0.0162897342365816,BP,mono-sp-vs-hc
GO:0060326,cell chemotaxis,177,0.351342635643146,1.47477159217841,0.012,0.0321683168316832,0.0162897342365816,BP,mono-sp-vs-hc
GO:0060759,regulation of response to cytokine stimulus,124,0.361650191954072,1.445120914427,0.0120481927710843,0.0321887136403265,0.0163000629893669,BP,mono-sp-vs-hc
