ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,ont,comparison
GO:0050851,antigen receptor-mediated signaling pathway,194,0.404221021741337,1.73493009330205,0.00381679389312977,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:2000045,regulation of G1/S transition of mitotic cell cycle,134,0.388227575345414,1.56883208025643,0.00381679389312977,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:2000058,regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process,94,0.475169384618481,1.86021868783757,0.00381679389312977,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002718,regulation of cytokine production involved in immune response,52,0.519317813680636,1.84458299624717,0.00383141762452107,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0006977,DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest,63,0.590882299762213,2.14817292776999,0.00383141762452107,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0031571,mitotic G1 DNA damage checkpoint,73,0.521103716767726,1.94292728713914,0.00383141762452107,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0051437,positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition,73,0.522777467828868,1.9389770423487,0.00383141762452107,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0001912,positive regulation of leukocyte mediated cytotoxicity,29,0.56497302350115,1.75790746730333,0.00384615384615385,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0006734,NADH metabolic process,34,0.579627829151505,1.90206266306231,0.00384615384615385,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0032680,regulation of tumor necrosis factor production,93,0.456801279543909,1.75809292456458,0.00384615384615385,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0042742,defense response to bacterium,138,0.424634616075326,1.76194667014773,0.00384615384615385,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0048525,negative regulation of viral process,81,0.444011368466779,1.7131973064224,0.00384615384615385,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0070555,response to interleukin-1,92,0.461179091770658,1.80012041875209,0.00384615384615385,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0000041,transition metal ion transport,90,0.445789488096962,1.70263970017722,0.00386100386100386,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,102,0.438563114593871,1.76588236970118,0.00386100386100386,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0031398,positive regulation of protein ubiquitination,168,0.401497138497182,1.70290647440721,0.00386100386100386,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:1903901,negative regulation of viral life cycle,79,0.436675714993309,1.67315353149916,0.00386100386100386,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:1990266,neutrophil migration,73,0.495860846106108,1.85252536453738,0.00386100386100386,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:2000060,positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process,85,0.51837186276854,1.99518368367795,0.00386100386100386,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002707,negative regulation of lymphocyte mediated immunity,29,0.624553755511604,1.966852804379,0.00387596899224806,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0098869,cellular oxidant detoxification,64,0.536767104102095,1.97782286951036,0.00387596899224806,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002367,cytokine production involved in immune response,62,0.476747754670732,1.73879774639203,0.00389105058365759,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002637,regulation of immunoglobulin production,41,0.521330093031343,1.73320940542101,0.00389105058365759,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0044783,G1 DNA damage checkpoint,74,0.516680635695317,1.9326793473303,0.00389105058365759,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0051926,negative regulation of calcium ion transport,32,0.550524214565007,1.78706954714353,0.00389105058365759,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0051928,positive regulation of calcium ion transport,73,0.465654428841168,1.77178085961215,0.00389105058365759,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002286,T cell activation involved in immune response,67,0.52669588631547,1.95420018365446,0.00390625,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002440,production of molecular mediator of immune response,134,0.408338307819473,1.66524435740258,0.00390625,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0070098,chemokine-mediated signaling pathway,54,0.550739305043437,1.96011657507804,0.00390625,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0071156,regulation of cell cycle arrest,103,0.477799494295365,1.90335371624872,0.00390625,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002700,regulation of production of molecular mediator of immune response,88,0.47983729862598,1.8539965349707,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002704,negative regulation of leukocyte mediated immunity,38,0.57258383960121,1.89513281935918,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0035710,CD4-positive, alpha-beta T cell activation,58,0.506869833636709,1.82026192929616,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0044773,mitotic DNA damage checkpoint,99,0.420604015761662,1.63130720238615,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0071243,cellular response to arsenic-containing substance,14,0.743978557526157,1.95001962521967,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0072395,signal transduction involved in cell cycle checkpoint,68,0.564768265528575,2.0840847559225,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0072401,signal transduction involved in DNA integrity checkpoint,68,0.564768265528575,2.0840847559225,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0072413,signal transduction involved in mitotic cell cycle checkpoint,66,0.569642506758341,2.09712984611874,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0072422,signal transduction involved in DNA damage checkpoint,68,0.564768265528575,2.0840847559225,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0072431,signal transduction involved in mitotic G1 DNA damage checkpoint,64,0.587322030895329,2.14110483643258,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:1902400,intracellular signal transduction involved in G1 DNA damage checkpoint,64,0.587322030895329,2.14110483643258,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:1902402,signal transduction involved in mitotic DNA damage checkpoint,66,0.569642506758341,2.09712984611874,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:1902403,signal transduction involved in mitotic DNA integrity checkpoint,66,0.569642506758341,2.09712984611874,0.00392156862745098,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002292,T cell differentiation involved in immune response,48,0.539650629572038,1.88254175280101,0.00393700787401575,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0010880,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,20,0.646350877163921,1.87760241790282,0.00395256916996047,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0031570,DNA integrity checkpoint,156,0.346851842636547,1.45173594128777,0.00395256916996047,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0042035,regulation of cytokine biosynthetic process,86,0.420638993928251,1.57632411599136,0.00395256916996047,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0042093,T-helper cell differentiation,41,0.586442019025668,1.97283092182629,0.00395256916996047,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0044819,mitotic G1/S transition checkpoint,74,0.518716891257479,1.93529893189952,0.00395256916996047,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0010501,RNA secondary structure unwinding,41,-0.584859373891885,-2.02654897840444,0.00396825396825397,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,21,0.642482879238558,1.83040243385655,0.00396825396825397,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0043367,CD4-positive, alpha-beta T cell differentiation,52,0.503684896265938,1.77956802244386,0.00396825396825397,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0045622,regulation of T-helper cell differentiation,23,0.593775169320594,1.78452473021609,0.00396825396825397,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002287,alpha-beta T cell activation involved in immune response,43,0.577375795378727,1.97203352770617,0.004,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002293,alpha-beta T cell differentiation involved in immune response,43,0.577375795378727,1.97203352770617,0.004,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0002294,CD4-positive, alpha-beta T cell differentiation involved in immune response,43,0.577375795378727,1.97203352770617,0.004,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:1903322,positive regulation of protein modification by small protein conjugation or removal,181,0.382082568952937,1.61005150162987,0.004,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0048305,immunoglobulin secretion,18,0.626537737103536,1.7214432328416,0.00401606425702811,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0033539,fatty acid beta-oxidation using acyl-CoA dehydrogenase,17,-0.65275465303426,-1.78751759576391,0.00403225806451613,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0072539,T-helper 17 cell differentiation,12,0.7899294497783,1.90675583985249,0.00403225806451613,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0009164,nucleoside catabolic process,31,0.570407642711691,1.80165036969372,0.00404858299595142,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0010043,response to zinc ion,37,0.552773112605092,1.85055527042948,0.00404858299595142,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0019395,fatty acid oxidation,84,-0.409457832690517,-1.58515500348706,0.00404858299595142,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0072538,T-helper 17 type immune response,13,0.754597721077574,1.85008480950441,0.00404858299595142,0.0487020719218862,0.0402664794875973,BP,mono-sp-vs-rr
GO:0034453,microtubule anchoring,16,-0.669458551542099,-1.83252510785147,0.00408163265306122,0.0489795918367347,0.0404959307104646,BP,mono-sp-vs-rr
GO:0050830,defense response to Gram-positive bacterium,53,0.479715304303782,1.66580327964155,0.00413223140495868,0.0494658335013102,0.0408979513892573,BP,mono-sp-vs-rr
GO:0003143,embryonic heart tube morphogenesis,39,-0.505615288472472,-1.70522355508515,0.004149377593361,0.0495502316988218,0.0409677311369103,BP,mono-sp-vs-rr
GO:0071166,ribonucleoprotein complex localization,91,-0.369149711773061,-1.45538517468292,0.00420168067226891,0.0500214028007093,0.0413572915962627,BP,mono-sp-vs-rr
GO:0050657,nucleic acid transport,151,-0.35806816249391,-1.53844352003876,0.00421940928270042,0.0500214028007093,0.0413572915962627,BP,mono-sp-vs-rr
GO:0050658,RNA transport,151,-0.35806816249391,-1.53844352003876,0.00421940928270042,0.0500214028007093,0.0413572915962627,BP,mono-sp-vs-rr
GO:0051236,establishment of RNA localization,154,-0.355058867958203,-1.52209707503827,0.00423728813559322,0.0500841879687739,0.041409201865831,BP,mono-sp-vs-rr
GO:0061371,determination of heart left/right asymmetry,36,-0.505265144096849,-1.64508700875717,0.00425531914893617,0.0500841879687739,0.041409201865831,BP,mono-sp-vs-rr
GO:0070989,oxidative demethylation,13,-0.728074201058641,-1.83987879645752,0.00425531914893617,0.0500841879687739,0.041409201865831,BP,mono-sp-vs-rr
GO:0071426,ribonucleoprotein complex export from nucleus,88,-0.382520336234589,-1.50611836581699,0.00431034482758621,0.0506104603200792,0.0418443195929107,BP,mono-sp-vs-rr
GO:0007368,determination of left/right symmetry,77,-0.473232706544877,-1.81122520916596,0.00440528634361234,0.0516017789366333,0.0426639338139067,BP,mono-sp-vs-rr
GO:0006403,RNA localization,184,-0.353641751719169,-1.54229120851875,0.00442477876106195,0.0517067003792667,0.0427506820147714,BP,mono-sp-vs-rr
GO:0021532,neural tube patterning,25,-0.589620890003918,-1.7956477342676,0.00448430493273543,0.0522778351778277,0.043222891650694,BP,mono-sp-vs-rr
GO:0009855,determination of bilateral symmetry,81,-0.454660264935619,-1.75669789088395,0.00452488687782805,0.0526259355364457,0.0435106982140862,BP,mono-sp-vs-rr
GO:0009799,specification of symmetry,82,-0.454605000994988,-1.7562625563013,0.0045662100456621,0.0529809903170439,0.0438042546373707,BP,mono-sp-vs-rr
GO:0042254,ribosome biogenesis,224,-0.336487192992225,-1.51167131098388,0.00495049504950495,0.0573043153371941,0.0473787448258232,BP,mono-sp-vs-rr
GO:0022613,ribonucleoprotein complex biogenesis,361,-0.320772713065189,-1.52670194447971,0.00512820512820513,0.0590827013362225,0.0488490999980993,BP,mono-sp-vs-rr
GO:0034470,ncRNA processing,318,-0.299961037048068,-1.41231516299998,0.00512820512820513,0.0590827013362225,0.0488490999980993,BP,mono-sp-vs-rr
hsa05144,Malaria,37,0.675725123878686,2.22127463840719,0.0034965034965035,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05010,Alzheimer's disease,147,0.410325003967796,1.71556935928825,0.00350877192982456,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04060,Cytokine-cytokine receptor interaction,186,0.390615047128688,1.68369177695026,0.00352112676056338,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05034,Alcoholism,132,0.420073358621925,1.75814476843407,0.00359712230215827,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05110,Vibrio cholerae infection,44,0.483806833323566,1.68815139661433,0.00359712230215827,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa00190,Oxidative phosphorylation,110,0.495609850745084,1.95335022330083,0.0036101083032491,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04721,Synaptic vesicle cycle,48,0.462293329215074,1.60619419956748,0.0036101083032491,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04514,Cell adhesion molecules (CAMs),111,0.405742776287514,1.6314494967735,0.00367647058823529,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05203,Viral carcinogenesis,188,0.434400940563802,1.882121993392,0.00367647058823529,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04650,Natural killer cell mediated cytotoxicity,98,0.417488791938266,1.67624874373652,0.0037037037037037,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05168,Herpes simplex infection,166,0.382537066923641,1.60954367062744,0.0037037037037037,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05016,Huntington's disease,166,0.402687095572467,1.70167105231841,0.00371747211895911,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04668,TNF signaling pathway,102,0.396265523222714,1.5730835605947,0.00373134328358209,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05323,Rheumatoid arthritis,79,0.498005284273402,1.91496976978113,0.00373134328358209,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05152,Tuberculosis,153,0.418984696593327,1.76565546465035,0.00374531835205993,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04145,Phagosome,136,0.469023721582253,1.92992216125069,0.0037593984962406,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04210,Apoptosis,131,0.388773896978808,1.61767568189163,0.00377358490566038,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04610,Complement and coagulation cascades,58,0.446149350764199,1.58355287131901,0.00378787878787879,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04062,Chemokine signaling pathway,156,0.386792626271947,1.62990480235416,0.00380228136882129,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05012,Parkinson's disease,112,0.44861744604466,1.77856656494561,0.00380228136882129,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05169,Epstein-Barr virus infection,194,0.386824219215392,1.68808977275279,0.00380228136882129,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05162,Measles,116,0.425451708886883,1.69621626645162,0.00383141762452107,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05416,Viral myocarditis,55,0.499020142536549,1.77624991508549,0.00384615384615385,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05134,Legionellosis,53,0.596548614240918,2.10614515083944,0.00389105058365759,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05164,Influenza A,149,0.373801086169105,1.5646401996649,0.00389105058365759,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04612,Antigen processing and presentation,65,0.43647346830629,1.59487117640616,0.00393700787401575,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05140,Leishmaniasis,69,0.473207315497126,1.78039151953791,0.00398406374501992,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05130,Pathogenic Escherichia coli infection,46,0.569102942149954,1.94128540495092,0.00403225806451613,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05322,Systemic lupus erythematosus,108,0.433565281440033,1.74634088471706,0.00404858299595142,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa04670,Leukocyte transendothelial migration,93,0.451127486166802,1.77297007628534,0.0040650406504065,0.0382113821138211,0.0306660961346456,KG,mono-sp-vs-rr
hsa05340,Primary immunodeficiency,33,0.571258933192774,1.78735650158012,0.00421940928270042,0.0383152173913043,0.0307494279176201,KG,mono-sp-vs-rr
hsa03050,Proteasome,43,0.683820224898525,2.34451346256577,0.00434782608695652,0.0383152173913043,0.0307494279176201,KG,mono-sp-vs-rr
hsa04144,Endocytosis,234,0.315641551381094,1.39594721616223,0.00687285223367698,0.0561752988047809,0.0450828265883833,KG,mono-sp-vs-rr
hsa05132,Salmonella infection,74,0.422941423713366,1.59024162172314,0.00740740740740741,0.0561752988047809,0.0450828265883833,KG,mono-sp-vs-rr
hsa00010,Glycolysis / Gluconeogenesis,50,0.474781183460456,1.64498928935664,0.00743494423791822,0.0561752988047809,0.0450828265883833,KG,mono-sp-vs-rr
hsa04810,Regulation of actin cytoskeleton,166,0.351359011700456,1.492236602742,0.00757575757575758,0.0561752988047809,0.0450828265883833,KG,mono-sp-vs-rr
hsa04966,Collecting duct acid secretion,22,0.644279102828279,1.86796394096542,0.00763358778625954,0.0561752988047809,0.0450828265883833,KG,mono-sp-vs-rr
hsa05133,Pertussis,63,0.459563102745309,1.71873603365619,0.00763358778625954,0.0561752988047809,0.0450828265883833,KG,mono-sp-vs-rr
hsa04666,Fc gamma R-mediated phagocytosis,84,0.427929682864559,1.64246641851024,0.00778210116731518,0.0561752988047809,0.0450828265883833,KG,mono-sp-vs-rr
hsa05100,Bacterial invasion of epithelial cells,70,0.439658047896117,1.63927979837656,0.00796812749003984,0.0561752988047809,0.0450828265883833,KG,mono-sp-vs-rr
hsa05145,Toxoplasmosis,109,0.368086102492919,1.461974466574,0.00840336134453781,0.0577987292477967,0.046385691632237,KG,mono-sp-vs-rr
DOID:1324,lung cancer,463,0.295727683182043,1.39599303373322,0.003125,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:18,urinary system disease,345,0.332712363883053,1.50733344506661,0.00315457413249211,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:0050615,respiratory system cancer,471,0.295858038085949,1.39406409926051,0.00318471337579618,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:3905,lung carcinoma,398,0.296938191563778,1.38605638991735,0.00320512820512821,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:557,kidney disease,335,0.34521811499464,1.55992146589883,0.00320512820512821,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:936,brain disease,314,0.317547772206293,1.43909224738914,0.0032258064516129,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:219,colon cancer,238,0.325311033465743,1.44233087807445,0.00325732899022801,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1612,breast cancer,419,0.306974839499589,1.44013433673712,0.00326797385620915,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:5093,thoracic cancer,419,0.306974839499589,1.44013433673712,0.00326797385620915,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:9351,diabetes mellitus,476,0.293121132854794,1.36103421734813,0.00327868852459016,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:10155,intestinal cancer,250,0.319848101727288,1.4176577404848,0.00328947368421053,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:114,heart disease,357,0.30145912528445,1.38392088429419,0.0033003300330033,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2349,arteriosclerosis,272,0.38723365333373,1.7354753670918,0.0033003300330033,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:37,skin disease,250,0.381387109638696,1.68353430501008,0.0033112582781457,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:0070004,myeloma,262,0.356846241229886,1.60287302119007,0.00332225913621262,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2214,inherited blood coagulation disease,14,0.724205666939346,1.87582225710523,0.00332225913621262,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:3908,non-small cell lung carcinoma,334,0.293054827599436,1.34808840926423,0.00332225913621262,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1074,kidney failure,111,0.41728926205846,1.67338096842303,0.00333333333333333,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1579,respiratory system disease,410,0.356927047146201,1.6528191625366,0.00333333333333333,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:409,liver disease,495,0.312562925846067,1.45732865203098,0.00333333333333333,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1247,blood coagulation disease,143,0.417531268218744,1.72337426808162,0.00334448160535117,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:5844,myocardial infarction,197,0.348664992323461,1.50002211594078,0.00334448160535117,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:16,integumentary system disease,286,0.350455646453098,1.57175042015666,0.00335570469798658,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:417,hypersensitivity reaction type II disease,458,0.330045949284754,1.536395460857,0.00335570469798658,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:850,lung disease,361,0.360530244590522,1.65397932884637,0.00335570469798658,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:5419,schizophrenia,468,0.318927618678319,1.50089930246202,0.00336700336700337,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2348,arteriosclerotic cardiovascular disease,264,0.387931798402572,1.72932770894477,0.00337837837837838,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2355,anemia,197,0.366321121660235,1.58995406262337,0.00337837837837838,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1883,hepatitis C,198,0.364357503333071,1.55937703021607,0.00338983050847458,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1936,atherosclerosis,263,0.391694447105164,1.744358030891,0.00338983050847458,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:326,ischemia,163,0.347853235431515,1.45682911580224,0.00338983050847458,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2468,psychotic disorder,471,0.319177798965535,1.50062351914191,0.00340136054421769,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:3083,chronic obstructive pulmonary disease,166,0.406254068374906,1.70938158282981,0.00340136054421769,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:4960,bone marrow cancer,267,0.352594158091183,1.57821537254268,0.00340136054421769,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:7148,rheumatoid arthritis,433,0.354334900633398,1.64937620487354,0.00340136054421769,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2213,hemorrhagic disease,126,0.414322909412268,1.69000353740571,0.00341296928327645,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2237,hepatitis,358,0.340060843253075,1.54299777738851,0.00341296928327645,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:4905,pancreatic carcinoma,184,0.34371877811913,1.46613699412041,0.00341296928327645,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:201,connective tissue cancer,300,0.310756531662146,1.41865290279112,0.00342465753424658,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:5041,esophageal cancer,111,0.382314088410819,1.52035791138356,0.00342465753424658,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:5082,liver cirrhosis,169,0.368762563752787,1.55610374510439,0.00342465753424658,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:10952,nephritis,116,0.445364397667898,1.7740184293079,0.00343642611683849,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:28,endocrine system disease,278,0.363094431376398,1.60360125758803,0.00343642611683849,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:74,hematopoietic system disease,377,0.356585459972231,1.62960165419281,0.00343642611683849,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:9352,type 2 diabetes mellitus,154,0.392789545755908,1.61333277961497,0.00343642611683849,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2218,blood platelet disease,80,0.452505126845478,1.71160013929523,0.00344827586206897,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:0050161,lower respiratory tract disease,369,0.368759454889442,1.68624819215683,0.00346020761245675,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:0060100,musculoskeletal system cancer,354,0.30250354649992,1.38629694305858,0.00346020761245675,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:3388,periodontal disease,100,0.471415003604326,1.84807144989101,0.00346020761245675,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:0050589,inflammatory bowel disease,61,0.509709758503508,1.84714979597792,0.00347222222222222,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:3213,demyelinating disease,137,0.430988126345531,1.75744408448668,0.00347222222222222,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1485,cystic fibrosis,107,0.389119174635215,1.53925516474473,0.0034965034965035,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
